2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0314656s
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2022-04-25 06:38:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.2|Info|app_profiles|Starting migration of Main DB to 6
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateTable AppSyncProfiles
2022-04-25 06:38:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AppSyncProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "EnableRss" INTEGER NOT NULL, "EnableInteractiveSearch" INTEGER NOT NULL, "EnableAutomaticSearch" INTEGER NOT NULL)
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0065042s
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex AppSyncProfiles (Name)
2022-04-25 06:38:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_AppSyncProfiles_Name" ON "AppSyncProfiles" ("Name" ASC)
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0063312s
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 3.1E-06s
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers AppProfileId Int32
2022-04-25 06:38:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "AppProfileId" INTEGER NOT NULL DEFAULT 1
2022-04-25 06:38:10.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0046762s
2022-04-25 06:38:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2022-04-25T06:38:10', 'app_profiles')
2022-04-25 06:38:10.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0320072s
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2022-04-25 06:38:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.3|Info|history_failed|Starting migration of Main DB to 7
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 5.3E-06s
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History Successful Boolean
2022-04-25 06:38:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "Successful" INTEGER NOT NULL DEFAULT 1
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0060716s
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2022-04-25 06:38:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "History" SET "Successful" = (json_extract("History"."Data",'$.successful') == 'True' );
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0055293s
2022-04-25 06:38:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2022-04-25T06:38:10', 'history_failed')
2022-04-25 06:38:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0232353s
2022-04-25 06:38:10.3|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2022-04-25 06:38:10.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.3|Info|redacted_api|Starting migration of Main DB to 8
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0086586s
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2022-04-25T06:38:10', 'redacted_api')
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0267212s
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.4|Info|IndexerProxies|Starting migration of Main DB to 10
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerProxies
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerProxies" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "Tags" TEXT)
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0062321s
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|=> 4.2E-06s
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Tags String
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Tags" TEXT
2022-04-25 06:38:10.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.006581s
2022-04-25 06:38:10.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2022-04-25T06:38:10', 'IndexerProxies')
2022-04-25 06:38:10.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0245718s
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2022-04-25 06:38:10.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.5|Info|app_indexer_remote_name|Starting migration of Main DB to 11
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ApplicationIndexerMapping
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|=> 3.5E-06s
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ApplicationIndexerMapping RemoteIndexerName String
2022-04-25 06:38:10.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ApplicationIndexerMapping" ADD COLUMN "RemoteIndexerName" TEXT
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0057007s
2022-04-25 06:38:10.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2022-04-25T06:38:10', 'app_indexer_remote_name')
2022-04-25 06:38:10.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0225164s
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2022-04-25 06:38:10.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.5|Info|desi_gazelle_to_unit3d|Starting migration of Main DB to 13
2022-04-25 06:38:10.5|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'Unit3dSettings', "Enable" = 1 WHERE "Implementation" = 'DesiTorrents'
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0078379s
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2022-04-25T06:38:10', 'desi_gazelle_to_unit3d')
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0243295s
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.6|Info|add_on_update_to_notifications|Starting migration of Main DB to 14
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Notifications
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|=> 4.5E-06s
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnApplicationUpdate Boolean
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnApplicationUpdate" INTEGER NOT NULL DEFAULT 0
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0062753s
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2022-04-25T06:38:10', 'add_on_update_to_notifications')
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0255877s
2022-04-25 06:38:10.6|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2022-04-25 06:38:10.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.7|Info|IndexerVersions|Starting migration of Main DB to 15
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerDefinitionVersions
2022-04-25 06:38:10.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerDefinitionVersions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "DefinitionId" TEXT NOT NULL, "File" TEXT NOT NULL, "Sha" TEXT, "LastUpdated" DATETIME)
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0049315s
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (DefinitionId)
2022-04-25 06:38:10.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_DefinitionId" ON "IndexerDefinitionVersions" ("DefinitionId" ASC)
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0055468s
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerDefinitionVersions (File)
2022-04-25 06:38:10.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerDefinitionVersions_File" ON "IndexerDefinitionVersions" ("File" ASC)
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0051502s
2022-04-25 06:38:10.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2022-04-25T06:38:10', 'IndexerVersions')
2022-04-25 06:38:10.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2022-04-25 06:38:10.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0237143s
2022-04-25 06:38:10.7|Info|MigrationController|*** Migrating data source=/config/logs.db;cache size=-20000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrating
2022-04-25 06:38:10.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable VersionInfo
2022-04-25 06:38:10.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "VersionInfo" ("Version" INTEGER NOT NULL)
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0043905s
2022-04-25 06:38:10.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrated
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0238054s
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrating
2022-04-25 06:38:10.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.8|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex VersionInfo (Version)
2022-04-25 06:38:10.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "UC_Version" ON "VersionInfo" ("Version" ASC)
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0049981s
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 4.1E-06s
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo AppliedOn DateTime
2022-04-25 06:38:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "AppliedOn" DATETIME
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0053987s
2022-04-25 06:38:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrated
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0190529s
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrating
2022-04-25 06:38:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 2.7E-06s
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo Description String
2022-04-25 06:38:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "Description" TEXT
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0045996s
2022-04-25 06:38:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrated
2022-04-25 06:38:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0193963s
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrating
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:11.0|Info|InitialSetup|Starting migration of Log DB to 1
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Logs
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Logs" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Message" TEXT NOT NULL, "Time" DATETIME NOT NULL, "Logger" TEXT NOT NULL, "Exception" TEXT, "ExceptionType" TEXT, "Level" TEXT NOT NULL)
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.005838s
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Logs (Time)
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Logs_Time" ON "Logs" ("Time" ASC)
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.004052s
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2022-04-25T06:38:11', 'InitialSetup')
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0227216s
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrating
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:11.0|Info|ApplicationStatus|Starting migration of Log DB to 2
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (2, '2022-04-25T06:38:11', 'ApplicationStatus')
2022-04-25 06:38:11.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:11.0|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrated
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0221069s
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrating
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:11.1|Info|IndexerProps|Starting migration of Log DB to 3
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (3, '2022-04-25T06:38:11', 'IndexerProps')
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrated
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0311514s
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrating
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-04-25 06:38:11.1|Info|add_update_history|Starting migration of Log DB to 4
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|CreateTable UpdateHistory
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "UpdateHistory" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Date" DATETIME NOT NULL, "Version" TEXT NOT NULL, "EventType" INTEGER NOT NULL)
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0059036s
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex UpdateHistory (Date)
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_UpdateHistory_Date" ON "UpdateHistory" ("Date" ASC)
2022-04-25 06:38:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0050598s
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (4, '2022-04-25T06:38:11', 'add_update_history')
2022-04-25 06:38:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-04-25 06:38:11.2|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrated
2022-04-25 06:38:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0315831s
2022-04-25 06:38:11.2|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrating
